1786477149.474440 slot=5 late_ms=1.0 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=6:25
1786477149.724328 slot=6 late_ms=0.9 sample_ms=0.0 grpc_ms=3.2 gpu_ms=0.9 n=1 deliv=7:25
1786477149.973754 slot=7 late_ms=0.4 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.2 n=1 deliv=8:25
1786477150.224111 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.3 n=1 deliv=1:25
1786477150.474241 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.3 n=1 deliv=2:25
1786477150.724317 slot=2 late_ms=0.9 sample_ms=0.0 grpc_ms=4.2 gpu_ms=0.3 n=1 deliv=3:25
1786477150.973808 slot=3 late_ms=0.4 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.5 n=1 deliv=4:25
1786477151.224085 slot=4 late_ms=0.7 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=5:25
1786477151.474242 slot=5 late_ms=0.8 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.2 n=1 deliv=6:25
1786477151.724032 slot=6 late_ms=0.6 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.2 n=1 deliv=7:25
1786477151.973670 slot=7 late_ms=0.3 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=8:25
1786477152.224211 slot=0 late_ms=0.8 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.2 n=1 deliv=1:25
1786477152.474297 slot=1 late_ms=0.9 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=2:25
1786477152.724197 slot=2 late_ms=0.8 sample_ms=0.0 grpc_ms=4.6 gpu_ms=0.3 n=1 deliv=3:25
1786477152.974037 slot=3 late_ms=0.6 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=4:25
1786477153.223646 slot=4 late_ms=0.2 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=5:25
1786477153.473694 slot=5 late_ms=0.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=6:25
1786477153.724125 slot=6 late_ms=0.7 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.2 n=1 deliv=7:25
1786477153.974360 slot=7 late_ms=1.0 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.5 n=1 deliv=8:25
1786477154.224166 slot=0 late_ms=0.8 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.2 n=1 deliv=1:25
1786477154.473474 slot=1 late_ms=0.1 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.5 n=1 deliv=2:25
1786477154.724342 slot=2 late_ms=0.9 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.4 n=1 deliv=3:25
1786477154.974085 slot=3 late_ms=0.7 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=4:25
1786477155.223998 slot=4 late_ms=0.6 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.5 n=1 deliv=5:25
1786477155.474087 slot=5 late_ms=0.7 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.3 n=1 deliv=6:25
1786477155.724014 slot=6 late_ms=0.6 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.1 n=1 deliv=7:25
1786477155.973746 slot=7 late_ms=0.3 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=8:25
1786477156.223945 slot=0 late_ms=0.5 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=1:25
1786477156.474021 slot=1 late_ms=0.6 sample_ms=0.0 grpc_ms=5.2 gpu_ms=0.4 n=1 deliv=2:25
1786477156.724228 slot=2 late_ms=0.8 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.3 n=1 deliv=3:25
1786477156.974262 slot=3 late_ms=0.9 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.5 n=1 deliv=4:25
1786477157.223999 slot=4 late_ms=0.6 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.3 n=1 deliv=5:25
1786477157.473515 slot=5 late_ms=0.1 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.4 n=1 deliv=6:25
1786477157.724164 slot=6 late_ms=0.8 sample_ms=0.0 grpc_ms=3.2 gpu_ms=0.4 n=1 deliv=7:25
1786477157.974492 slot=7 late_ms=1.1 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=8:25
1786477158.224384 slot=0 late_ms=1.0 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.3 n=1 deliv=1:25
1786477158.474176 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.5 n=1 deliv=2:25
1786477158.724002 slot=2 late_ms=0.6 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.4 n=1 deliv=3:25
1786477158.973999 slot=3 late_ms=0.6 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.5 n=1 deliv=4:25
1786477159.224170 slot=4 late_ms=0.8 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.3 n=1 deliv=5:25
1786477159.473673 slot=5 late_ms=0.3 sample_ms=0.0 grpc_ms=3.6 gpu_ms=0.4 n=1 deliv=6:25
1786477159.724162 slot=6 late_ms=0.8 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.3 n=1 deliv=7:25
1786477159.974350 slot=7 late_ms=0.9 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.5 n=1 deliv=8:25
1786477160.224014 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=1:25
1786477160.474007 slot=1 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=2:25
1786477160.724484 slot=2 late_ms=1.1 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=3:25
1786477160.973421 slot=3 late_ms=0.0 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.5 n=1 deliv=4:25
1786477161.223995 slot=4 late_ms=0.6 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=5:25
1786477161.474020 slot=5 late_ms=0.6 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=6:25
1786477161.723505 slot=6 late_ms=0.1 sample_ms=0.0 grpc_ms=4.1 gpu_ms=0.1 n=1 deliv=7:25
1786477161.973823 slot=7 late_ms=0.4 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=8:25
1786477162.223481 slot=0 late_ms=0.1 sample_ms=0.0 grpc_ms=4.8 gpu_ms=0.1 n=1 deliv=1:25
1786477162.474350 slot=1 late_ms=0.9 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=2:25
1786477162.724181 slot=2 late_ms=0.8 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=3:25
1786477162.973457 slot=3 late_ms=0.1 sample_ms=0.0 grpc_ms=4.5 gpu_ms=0.3 n=1 deliv=4:25
1786477163.223967 slot=4 late_ms=0.6 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.4 n=1 deliv=5:25
1786477163.474159 slot=5 late_ms=0.8 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=6:25
1786477163.723863 slot=6 late_ms=0.5 sample_ms=0.0 grpc_ms=3.1 gpu_ms=0.1 n=1 deliv=7:25
1786477163.974091 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.3 n=1 deliv=8:25
1786477164.223563 slot=0 late_ms=0.2 sample_ms=0.0 grpc_ms=5.1 gpu_ms=0.2 n=1 deliv=1:25
1786477164.473474 slot=1 late_ms=0.1 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=2:25
1786477164.723637 slot=2 late_ms=0.2 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=3:25
1786477164.973819 slot=3 late_ms=0.4 sample_ms=0.0 grpc_ms=4.8 gpu_ms=0.3 n=1 deliv=4:25
1786477165.224309 slot=4 late_ms=0.9 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=5:25
1786477165.474118 slot=5 late_ms=0.7 sample_ms=0.0 grpc_ms=7.3 gpu_ms=4.5 n=1 deliv=6:25
1786477165.724221 slot=6 late_ms=0.8 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.2 n=1 deliv=7:25
1786477165.973744 slot=7 late_ms=0.3 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.3 n=1 deliv=8:25
1786477166.224120 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=5.3 gpu_ms=0.5 n=1 deliv=1:25
1786477166.474384 slot=1 late_ms=1.0 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.5 n=1 deliv=2:25
1786477166.723690 slot=2 late_ms=0.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=3:25
1786477166.974325 slot=3 late_ms=0.9 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.2 n=1 deliv=4:25
1786477167.223437 slot=4 late_ms=0.0 sample_ms=0.0 grpc_ms=3.8 gpu_ms=0.2 n=1 deliv=5:25
1786477167.473499 slot=5 late_ms=0.1 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=6:25
1786477167.724385 slot=6 late_ms=1.0 sample_ms=0.0 grpc_ms=3.8 gpu_ms=0.2 n=1 deliv=7:25
1786477167.974008 slot=7 late_ms=0.6 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=8:25
1786477168.223833 slot=0 late_ms=0.4 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.4 n=1 deliv=1:25
1786477168.473509 slot=1 late_ms=0.1 sample_ms=0.0 grpc_ms=3.3 gpu_ms=1.0 n=1 deliv=2:25
1786477168.724441 slot=2 late_ms=1.0 sample_ms=0.0 grpc_ms=4.3 gpu_ms=0.3 n=1 deliv=3:25
1786477168.974309 slot=3 late_ms=0.9 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.3 n=1 deliv=4:25
1786477169.223473 slot=4 late_ms=0.1 sample_ms=0.0 grpc_ms=3.6 gpu_ms=0.4 n=1 deliv=5:25
1786477169.473557 slot=5 late_ms=0.2 sample_ms=0.0 grpc_ms=3.2 gpu_ms=0.3 n=1 deliv=6:25
1786477169.723794 slot=6 late_ms=0.4 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.1 n=1 deliv=7:25
1786477169.973954 slot=7 late_ms=0.6 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.6 n=1 deliv=8:25
1786477170.223421 slot=0 late_ms=0.0 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.3 n=1 deliv=1:25
1786477170.474334 slot=1 late_ms=0.9 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.5 n=1 deliv=2:25
1786477170.724305 slot=2 late_ms=0.9 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=3:25
1786477170.974435 slot=3 late_ms=1.0 sample_ms=0.0 grpc_ms=3.1 gpu_ms=0.1 n=1 deliv=4:25
1786477171.224108 slot=4 late_ms=0.7 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=5:25
1786477171.474458 slot=5 late_ms=1.1 sample_ms=0.0 grpc_ms=4.2 gpu_ms=0.5 n=1 deliv=6:25
1786477171.723516 slot=6 late_ms=0.1 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.2 n=1 deliv=7:25
1786477171.973822 slot=7 late_ms=0.4 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=8:25
1786477172.224009 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=1:25
1786477172.474382 slot=1 late_ms=1.0 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.2 n=1 deliv=2:25
1786477172.723653 slot=2 late_ms=0.3 sample_ms=0.0 grpc_ms=4.8 gpu_ms=0.2 n=1 deliv=3:25
1786477172.973455 slot=3 late_ms=0.1 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.5 n=1 deliv=4:25
1786477173.223957 slot=4 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=5:25
1786477173.474011 slot=5 late_ms=0.6 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=6:25
1786477173.723945 slot=6 late_ms=0.5 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.2 n=1 deliv=7:25
1786477173.974418 slot=7 late_ms=1.0 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=8:25
1786477174.223449 slot=0 late_ms=0.0 sample_ms=0.1 grpc_ms=4.0 gpu_ms=0.4 n=1 deliv=1:25
1786477174.474020 slot=1 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=2:25
1786477174.724023 slot=2 late_ms=0.6 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.4 n=1 deliv=3:25
1786477174.974472 slot=3 late_ms=1.1 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=4:25
1786477175.224488 slot=4 late_ms=1.1 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.5 n=1 deliv=5:25
1786477175.474317 slot=5 late_ms=0.9 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.5 n=1 deliv=6:25
1786477175.724206 slot=6 late_ms=0.8 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
1786477175.973502 slot=7 late_ms=0.1 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
1786477176.224004 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
