2026/08/10 12:24:08.732, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.42
2026/08/10 12:24:08.932, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.20
2026/08/10 12:24:09.132, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.20
2026/08/10 12:24:09.333, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.20
2026/08/10 12:24:09.533, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.20
2026/08/10 12:24:09.733, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.20
2026/08/10 12:24:09.934, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.24
2026/08/10 12:24:10.134, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.24
2026/08/10 12:24:10.334, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.24
2026/08/10 12:24:10.535, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.24
2026/08/10 12:24:10.735, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.24
2026/08/10 12:24:10.936, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.36
2026/08/10 12:24:11.136, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.36
2026/08/10 12:24:11.336, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.36
2026/08/10 12:24:11.537, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.36
2026/08/10 12:24:11.737, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.36
2026/08/10 12:24:11.937, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.24
2026/08/10 12:24:12.138, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.24
2026/08/10 12:24:12.338, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.24
2026/08/10 12:24:12.538, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.24
2026/08/10 12:24:12.739, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.24
2026/08/10 12:24:12.939, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.23
2026/08/10 12:24:13.139, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.23
2026/08/10 12:24:13.340, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.23
2026/08/10 12:24:13.540, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.23
2026/08/10 12:24:13.740, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 22.23
2026/08/10 12:24:13.941, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 101.18
2026/08/10 12:24:14.141, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 0, 21968, 101.18
2026/08/10 12:24:14.341, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 99, 21968, 153.06
2026/08/10 12:24:14.541, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 99, 21970, 153.06
2026/08/10 12:24:14.742, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 99, 21970, 153.06
2026/08/10 12:24:14.942, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 99, 21970, 301.12
2026/08/10 12:24:15.142, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 99, 21972, 301.12
2026/08/10 12:24:15.343, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 100, 21972, 312.76
2026/08/10 12:24:15.543, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 100, 21972, 312.76
2026/08/10 12:24:15.743, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 100, 21972, 312.76
2026/08/10 12:24:15.943, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 100, 21972, 309.99
2026/08/10 12:24:16.144, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 100, 21972, 309.99
2026/08/10 12:24:16.344, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 100, 21972, 311.86
2026/08/10 12:24:16.544, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 100, 21972, 311.86
2026/08/10 12:24:16.745, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 100, 21972, 311.86
2026/08/10 12:24:16.945, 3, GPU-4de6f6ed-95ca-f7eb-8394-f1822712fff3, NVIDIA GeForce RTX 3090, 100, 21972, 312.46
